Time (s),Group_1 (g)
6.43064306430643,0.164049
6.431643164316432,-1.475606
6.432643264326432,0.427573
6.433643364336434,0.629482
6.4346434643464345,-0.527805
6.435643564356436,0.461473
6.436643664366437,0.716035
6.437643764376437,-0.511254
6.438643864386439,-0.081691
6.439643964396439,0.960575
6.440644064406441,-0.447158
6.4416441644164415,-0.494688
6.442644264426443,1.429006
6.443644364436444,0.068974
6.444644464446445,-1.016168
6.445644564456446,1.005575
6.446644664466446,0.073525
6.447644764476448,-0.579138
6.4486448644864485,1.135846
6.44964496449645,-0.238852
6.450645064506451,-0.610516
6.451645164516452,0.600315
6.452645264526453,0.835238
6.453645364536453,-1.151653
6.454645464546455,0.539393
6.455645564556455,0.667235
6.456645664566457,-0.074587
6.457645764576458,-0.475383
6.458645864586459,1.576277
6.45964596459646,-0.649499
6.46064606460646,-0.865763
6.461646164616462,1.247354
6.462646264626462,-0.019493
6.463646364636464,-1.10074
6.4646464646464645,1.386133
6.465646564656466,0.180117
6.466646664666467,-0.842409
6.467646764676467,0.697038
6.468646864686469,0.201049
6.469646964696469,-0.987858
6.470647064706471,1.046476
6.4716471647164715,0.409696
6.472647264726473,-1.232866
6.473647364736474,0.452646
6.474647464746475,0.519052
6.475647564756476,-0.522757
6.476647664766476,-0.068771
6.477647764776478,0.890817
6.4786478647864785,-0.532883
6.47964796479648,-0.634017
6.480648064806481,1.317503
6.481648164816482,-0.547966
6.482648264826483,-1.267962
6.483648364836483,0.768134
6.484648464846485,0.401522
6.485648564856485,-1.077151
6.486648664866487,0.124963
6.487648764876488,0.628249
6.488648864886489,-0.942521
6.48964896489649,0.361819
6.49064906490649,0.36847
6.491649164916492,-1.194338
6.492649264926492,0.173076
6.493649364936494,1.018233
6.4946494649464945,-0.539753
6.495649564956496,-0.588561
6.496649664966497,0.921664
6.497649764976497,-0.592471
6.498649864986499,-0.256724
6.499649964996499,0.701544
6.500650065006501,0.463815
6.5016501650165015,-0.848365
6.502650265026503,0.894662
6.503650365036504,-0.380814
6.504650465046505,-0.999326
6.505650565056506,0.608927
6.506650665066506,0.427182
6.507650765076508,-1.076335
6.5086508650865085,0.025155
6.50965096509651,0.627418
6.510651065106511,-0.825647
6.511651165116512,-0.135288
6.512651265126513,0.839322
6.513651365136513,-0.657021
6.514651465146515,-0.194622
6.5156515651565154,1.012594
6.516651665166517,-0.325817
6.517651765176518,-0.841616
6.518651865186519,1.034528
6.51965196519652,-0.297085
6.52065206520652,-0.998314
6.521652165216522,1.240341
6.522652265226522,-0.437708
6.523652365236524,-0.587654
6.5246524652465245,1.042159
6.525652565256526,0.574455
6.526652665266527,-0.815889
6.527652765276527,0.609244
6.528652865286529,0.300214
6.529652965296529,-0.609449
6.530653065306531,0.370591
6.5316531653165315,0.390613
6.532653265326533,-0.419573
6.533653365336534,-0.284937
6.534653465346535,0.62588
6.535653565356536,-1.028959
6.536653665366536,-1.234
6.537653765376538,1.031333
6.5386538653865385,-0.172319
6.53965396539654,-1.303229
6.540654065406541,1.433887
6.541654165416542,-0.063244
6.542654265426543,-1.050056
6.543654365436543,0.386309
6.544654465446545,0.639544
6.5456545654565454,-0.89428
6.546654665466547,0.092206
6.547654765476548,1.112715
6.548654865486549,-0.649328
6.54965496549655,-0.342805
6.55065506550655,0.961629
6.551655165516552,-0.912078
6.552655265526552,-0.833984
6.553655365536554,0.508521
6.5546554655465545,-0.573832
6.555655565556556,-0.869824
6.556655665566557,1.044821
6.557655765576557,0.068847
6.558655865586559,-0.952304
6.559655965596559,0.9944
6.560656065606561,0.384904
6.5616561656165615,-1.037142
6.562656265626563,1.042664
6.563656365636564,0.153365
6.564656465646565,-1.207133
6.565656565656566,-0.191609
6.566656665666566,0.626065
6.567656765676568,-0.63933
6.5686568656865685,-0.09743
6.56965696569657,1.068401
6.570657065706571,-0.10509
6.571657165716572,-0.641462
6.572657265726573,0.298438
6.573657365736573,-0.352806
6.574657465746575,-0.879533
6.5756575657565755,0.575969
6.576657665766577,-0.147667
6.577657765776578,-0.7677
6.578657865786579,0.825219
6.57965796579658,0.83301
6.58065806580658,-0.971716
6.581658165816582,0.633003
6.582658265826582,0.557299
6.583658365836584,-1.293386
6.5846584658465845,0.352747
6.585658565856586,0.221633
6.586658665866587,-0.312771
6.587658765876587,-0.103743
6.588658865886589,1.082238
6.589658965896589,-0.603086
6.590659065906591,-0.394791
6.5916591659165915,0.684405
6.592659265926593,-0.248393
6.593659365936594,-0.750595
6.594659465946595,0.960595
6.595659565956596,0.025373
6.596659665966596,-0.797647
6.597659765976598,0.747249
6.5986598659865985,-0.533624
6.5996599659966,-0.950543
6.600660066006601,0.189864
6.601660166016602,0.556344
6.602660266026603,-1.075566
6.603660366036603,1.012496
6.604660466046605,0.159986
6.6056605660566055,-0.330579
6.606660666066607,0.480461
6.607660766076608,1.499589
6.608660866086609,-0.174713
6.60966096609661,-0.710623
6.61066106610661,1.326376
6.611661166116612,-0.496861
6.612661266126612,-1.243068
6.613661366136614,1.410215
6.6146614661466145,0.067584
6.615661566156616,-1.343038
6.616661666166617,0.537842
6.617661766176617,0.426217
6.618661866186619,-1.046237
6.619661966196619,1.032784
6.620662066206621,0.064546
6.6216621662166215,-1.285381
6.622662266226623,0.385812
6.623662366236624,0.502836
6.624662466246625,-1.021068
6.625662566256626,-0.554333
6.626662666266626,0.640171
6.627662766276628,-0.603071
6.6286628662866285,-0.962976
6.62966296629663,0.600295
6.630663066306631,0.089941
6.631663166316632,-0.743339
6.632663266326633,0.288907
6.633663366336633,-0.351491
6.634663466346635,-1.317156
6.6356635663566355,0.384536
6.636663666366637,0.20413
6.637663766376638,-0.595037
6.638663866386639,0.419436
6.63966396639664,0.512996
6.64066406640664,-0.957566
6.641664166416642,-0.322283
6.642664266426642,0.403036
6.643664366436644,-1.000735
6.6446644664466445,-0.069269
6.645664566456646,1.142732
6.646664666466647,-0.695057
6.647664766476647,-0.973175
6.648664866486649,1.188336
6.649664966496649,-0.385673
6.650665066506651,-0.974756
6.6516651665166515,1.404747
6.652665266526653,0.107987
6.653665366536654,-1.095136
6.654665466546655,0.894892
6.655665566556656,-0.06439
6.656665666566656,-1.343132
6.657665766576658,0.314437
6.6586658665866585,0.374247
6.65966596659666,-1.106428
6.660666066606661,0.085509
6.661666166616662,0.455912
6.662666266626663,-0.631228
6.663666366636663,-0.248676
6.664666466646665,0.732253
6.6656665666566655,0.013538
6.666666666666667,-1.049131
6.667666766676668,0.923984
6.668666866686669,-0.063035
6.66966696669667,-1.004454
6.67066706670667,1.169489
6.671667166716672,0.062753
6.672667266726672,-0.763351
6.673667366736674,0.854049
6.6746674667466745,0.535362
6.675667566756676,-1.145455
6.676667666766677,0.583088
6.677667766776677,0.699367
6.678667866786679,-0.73862
6.679667966796679,0.422046
6.680668066806681,0.776507
6.6816681668166815,-0.646098
6.682668266826683,-0.141982
6.683668366836684,0.89141
6.684668466846685,-0.840497
6.685668566856686,-0.968968
6.686668666866686,0.581988
6.687668766876688,0.547225
6.6886688668866885,-0.435468
6.68966896689669,0.471947
6.690669066906691,-0.27538
6.691669166916692,-1.554864
6.692669266926693,0.89189
6.693669366936693,0.020994
6.694669466946695,-0.972638
6.6956695669566955,0.288075
6.696669666966697,0.288768
6.697669766976698,-0.776503
6.698669866986699,0.265755
6.6996699669967,0.837675
6.7006700670067,-0.919485
6.701670167016702,-0.396013
6.702670267026702,1.145685
6.703670367036704,-0.023681
6.7046704670467046,-0.637797
6.705670567056706,0.891881
6.706670667066707,-0.552629
6.707670767076707,-0.704371
6.708670867086709,1.191624
6.709670967096709,0.651841
6.710671067106711,-0.933006
6.7116711671167115,0.854386
6.712671267126713,0.311144
6.713671367136714,-0.84593
6.714671467146715,0.324312
6.715671567156716,0.227032
6.716671667166716,-0.691833
6.717671767176718,-0.048054
6.7186718671867185,0.780058
6.71967196719672,-0.41994
6.720672067206721,-0.536701
6.721672167216722,1.583509
6.722672267226723,-0.624372
6.723672367236723,-1.085768
6.724672467246725,1.322332
6.7256725672567255,-0.052866
6.726672667266727,-0.776288
6.727672767276728,0.880347
6.728672867286729,-0.058061
6.72967296729673,-0.880968
6.73067306730673,-0.019086
6.731673167316732,-0.048817
6.732673267326732,-0.595245
6.733673367336734,0.800565
6.7346734673467346,1.000986
6.735673567356736,-1.157124
6.736673667366737,0.583828
6.737673767376737,0.978148
6.738673867386739,-0.033983
6.739673967396739,-0.463922
6.740674067406741,0.81454
6.7416741674167415,-0.414555
6.742674267426743,-1.155192
6.743674367436744,0.802301
6.744674467446745,0.530769
6.745674567456746,-1.080862
6.746674667466746,0.653085
6.747674767476748,0.437591
6.7486748674867485,-1.447848
6.74967496749675,0.39577
6.750675067506751,0.554282
6.751675167516752,-1.06786
6.752675267526753,0.23705
6.753675367536753,1.092736
6.754675467546755,-0.583161
6.7556755675567555,-0.17303
6.756675667566757,0.934389
6.757675767576758,-0.771226
6.758675867586759,-0.359904
6.75967596759676,0.880426
6.76067606760676,-0.455868
6.761676167616762,-0.728698
6.762676267626762,0.958172
6.763676367636764,0.21961
6.764676467646765,-0.881022
6.765676567656766,0.690088
6.766676667666767,0.643652
6.767676767676767,-0.693412
6.768676867686769,0.973171
6.769676967696769,0.811828
6.770677067706771,-0.622021
6.7716771677167715,0.539298
6.772677267726773,0.883289
6.773677367736774,-0.545549
6.774677467746775,-0.105022
6.775677567756776,1.345509
6.776677667766776,-0.241895
6.777677767776778,-0.258625
6.7786778677867785,0.279103
6.77967796779678,-0.11597
6.780678067806781,-1.174943
6.781678167816782,0.647421
6.782678267826783,0.142419
6.783678367836783,-1.348066
6.784678467846785,1.674597
6.7856785678567855,0.22748
6.786678667866787,-1.153847
6.787678767876788,0.898496
6.788678867886789,0.280033
6.78967896789679,-0.905769
6.79067906790679,0.749661
6.791679167916792,0.525782
6.792679267926792,-0.803138
6.793679367936794,-0.356926
6.794679467946795,1.143113
6.795679567956796,-0.42859
6.796679667966797,-0.526443
6.797679767976797,0.838066
6.798679867986799,0.058886
6.799679967996799,-0.716532
6.800680068006801,1.12603
6.8016801680168015,-0.167901
6.802680268026803,-0.694839
6.803680368036804,0.900873
6.804680468046805,-0.236598
6.805680568056806,-1.319132
6.806680668066806,0.196891
6.807680768076808,-0.203494
6.8086808680868085,-0.64454
6.80968096809681,0.542609
6.810681068106811,1.190923
6.811681168116812,-0.61333
6.812681268126813,-0.64108
6.813681368136813,0.753848
6.814681468146815,-0.225866
6.8156815681568155,-0.962674
6.816681668166817,0.98887
6.817681768176818,-0.683451
6.818681868186819,-1.019166
6.81968196819682,1.025976
6.82068206820682,0.29651
6.821682168216822,-1.204494
6.822682268226822,0.673697
6.823682368236824,-0.095373
6.824682468246825,-1.014668
6.825682568256826,0.655682
6.826682668266827,0.805597
6.827682768276827,-0.951461
6.828682868286829,0.189335
6.829682968296829,0.524876
6.830683068306831,-0.370713
6.8316831683168315,0.514957
6.832683268326833,1.675418
6.833683368336834,-0.473067
6.834683468346835,-0.41615
6.835683568356836,0.888245
6.836683668366836,0.268912
6.837683768376838,-1.049566
6.8386838683868385,1.264336
6.83968396839684,0.182635
6.840684068406841,-0.581113
6.841684168416842,0.558271
6.842684268426843,0.757563
6.843684368436843,-1.329655
6.844684468446845,0.270182
6.8456845684568455,0.818744
6.846684668466847,-0.408047
6.847684768476848,-0.193305
6.848684868486849,0.436899
6.84968496849685,-0.942381
6.85068506850685,-0.551855
6.851685168516852,1.153871
6.8526852685268524,-0.333629
6.853685368536854,-1.267755
6.854685468546855,1.259156
6.855685568556856,-0.111301
6.856685668566857,-1.046795
6.857685768576857,1.178055
6.858685868586859,-0.280516
6.859685968596859,-1.512279
6.860686068606861,0.841395
6.8616861686168615,0.584261
6.862686268626863,-0.570922
6.863686368636864,0.184746
6.864686468646865,0.543596
6.865686568656866,-0.728842
6.866686668666866,0.426275
6.867686768676868,0.516205
6.8686868686868685,-0.685631
6.86968696869687,-0.138674
6.870687068706871,0.495567
6.871687168716872,-0.466896
6.872687268726873,-0.702154
6.873687368736873,0.685108
6.874687468746875,-0.279583
6.8756875687568755,-0.718885
6.876687668766877,0.463974
6.877687768776878,0.09671
6.878687868786879,-0.940334
6.87968796879688,0.71332
6.88068806880688,0.16025
6.881688168816882,-0.266096
6.8826882688268824,0.18759
6.883688368836884,1.178322
6.884688468846885,-0.935056
6.885688568856886,-0.43363
6.886688668866887,1.040515
6.887688768876887,-0.726999
6.888688868886889,-0.449404
6.889688968896889,1.120428
6.890689068906891,-0.626691
6.8916891689168915,-0.575649
6.892689268926893,1.045023
6.893689368936894,-0.2004
6.894689468946895,-1.100427
6.895689568956896,0.806816
6.896689668966896,0.160791
6.897689768976898,-0.88294
6.8986898689868985,0.526437
6.8996899689969,0.752113
6.900690069006901,-0.638466
6.901690169016902,0.600699
6.902690269026903,0.086565
6.903690369036903,-0.798751
6.904690469046905,0.100631
6.9056905690569055,0.34208
6.906690669066907,-0.730376
6.907690769076908,-0.125952
6.908690869086909,0.883094
6.90969096909691,-0.461329
6.91069106910691,-0.652048
6.911691169116912,1.08887
6.9126912691269125,0.019657
6.913691369136914,-1.244088
6.914691469146915,1.083071
6.915691569156916,0.273917
6.916691669166917,-1.248364
6.917691769176917,0.481383
6.918691869186919,0.521535
6.919691969196919,-1.077546
6.920692069206921,0.735669
6.9216921692169215,0.379274
6.922692269226923,-1.436905
6.923692369236924,-0.532355
6.924692469246925,1.120931
6.925692569256926,-0.933428
6.926692669266926,-0.596225
6.927692769276928,0.493555
6.9286928692869285,-0.561992
6.92969296929693,-1.143843
6.930693069306931,1.028563
6.931693169316932,-0.558959
6.932693269326933,-0.722325
6.933693369336933,1.050303
6.934693469346935,0.018194
6.9356935693569355,-1.08227
6.936693669366937,1.31092
6.937693769376938,0.701778
6.938693869386939,-0.397334
6.93969396939694,0.36749
6.94069406940694,1.02466
6.941694169416942,-0.673022
6.9426942694269425,-0.794605
6.943694369436944,1.142226
6.944694469446945,-0.248934
6.945694569456946,-1.077
6.946694669466947,0.812201
6.947694769476947,-0.330142
6.948694869486949,-0.853595
6.949694969496949,0.976479
6.950695069506951,0.045283
6.9516951695169515,-0.402024
6.952695269526953,0.966406
6.953695369536954,-0.184127
6.954695469546955,-1.317172
6.955695569556956,0.36366
6.956695669566956,0.849929
6.957695769576958,-0.667867
6.9586958695869585,0.310839
6.95969596959696,0.899726
6.960696069606961,-1.119816
6.961696169616962,-0.308613
6.962696269626963,0.845459
6.963696369636963,-0.630852
6.964696469646965,-0.848229
6.9656965696569655,0.778918
6.966696669666967,-0.477802
6.967696769676968,-0.756498
6.968696869686969,0.654971
6.96969696969697,-0.421088
6.97069706970697,-0.50189
6.971697169716972,1.246015
6.9726972697269725,-0.046513
6.973697369736974,-0.849192
6.974697469746975,0.685467
6.975697569756976,0.989707
6.976697669766977,-0.649274
6.977697769776977,-0.191018
6.978697869786979,1.445633
6.979697969796979,-0.599285
6.980698069806981,-0.549872
6.9816981698169815,1.241344
6.982698269826983,-0.957279
6.983698369836984,-0.640755
6.984698469846985,1.224525
6.985698569856986,-0.54356
6.986698669866986,-0.70615
6.987698769876988,0.528335
6.9886988698869885,-0.30319
6.98969896989699,-1.188072
6.990699069906991,0.345364
6.991699169916992,0.182975
6.992699269926993,-0.813897
6.993699369936993,0.264965
6.994699469946995,0.406435
6.9956995699569955,-0.730318
6.996699669966997,0.501453
6.997699769976998,0.662907
6.998699869986999,-0.596323
6.999699969997,0.0714
7.000700070007,1.350884
7.001700170017002,-0.601241
7.0027002700270025,-1.022284
7.003700370037004,0.918817
7.004700470047005,-0.424056
7.005700570057006,-0.937947
7.006700670067007,0.673808
7.007700770077007,0.463863
7.008700870087009,-0.712978
7.009700970097009,0.667825
7.010701070107011,0.666533
7.0117011701170116,-0.868187
7.012701270127013,0.371926
7.013701370137014,0.815
7.014701470147015,-0.823186
7.015701570157016,0.284957
7.016701670167016,0.772295
7.017701770177018,-0.706415
7.0187018701870185,0.233941
7.01970197019702,0.993274
7.020702070207021,-0.29374
7.021702170217022,-0.752164
7.022702270227023,0.872126
7.023702370237023,-0.45573
7.024702470247025,-1.095568
7.0257025702570255,0.730519
7.026702670267027,0.771928
7.027702770277028,-1.446612
7.028702870287029,0.56224
7.02970297029703,0.162414
7.03070307030703,-0.839419
7.031703170317032,0.844466
7.0327032703270325,0.467941
7.033703370337034,-0.945077
7.034703470347035,0.207952
7.035703570357036,1.340852
7.036703670367037,-0.328763
7.037703770377037,-0.444241
7.038703870387039,1.504585
7.039703970397039,-0.179053
7.040704070407041,-0.540261
7.0417041704170416,0.857322
7.042704270427043,0.16289
7.043704370437044,-1.839279
7.044704470447045,1.216158
7.045704570457046,0.502875
7.046704670467046,-1.102689
